Graph Construction, Shortest Path, Centrality
3.570432662963867, 0.15839648246765137, 0.6694321632385254
3.5406811237335205, 0.08312726020812988, 0.7581613063812256
3.6068108081817627, 0.11329245567321777, 0.949652910232544
3.5072147846221924, 0.08365464210510254, 0.6618154048919678
3.4015278816223145, 0.1006019115447998, 0.968956708908081
3.4644412994384766, 0.09393858909606934, 1.0600533485412598
3.846952199935913, 0.16083621978759766, 0.6997623443603516
3.7555394172668457, 0.07972240447998047, 0.7467496395111084
4.054267883300781, 0.09808635711669922, 0.9611859321594238
3.2002313137054443, 0.08829641342163086, 0.9297788143157959
