Graph Construction, Shortest Path, Centrality
6.654088973999023, 0.16424059867858887, 0.8120341300964355
5.431175231933594, 0.25784945487976074, 1.1471507549285889
5.555372476577759, 0.16155457496643066, 1.0196597576141357
6.421902418136597, 0.21637392044067383, 0.8184444904327393
6.648730516433716, 0.19262218475341797, 1.3322460651397705
6.462247133255005, 0.26934194564819336, 1.1407060623168945
5.25879168510437, 0.2294754981994629, 0.9893181324005127
5.650456666946411, 0.2581815719604492, 1.157790184020996
6.830625057220459, 0.23923015594482422, 0.8161444664001465
6.625085353851318, 0.1734464168548584, 0.8732664585113525
6.146260023117065, 0.27427053451538086, 0.6692593097686768
5.376161336898804, 0.13889002799987793, 1.2591376304626465
5.393865346908569, 0.15428948402404785, 0.9606161117553711
